Numero,Classe,SousClasse,GaborFeature0,GaborFeature1,GaborFeature2,GaborFeature3,GaborFeature4,GaborFeature5,GaborFeature6,GaborFeature7,GaborFeature8,GaborFeature9,GaborFeature10,GaborFeature11,GaborFeature12,GaborFeature13,GaborFeature14,GaborFeature15,GaborFeature16,GaborFeature17,GaborFeature18,GaborFeature19,GaborFeature20,GaborFeature21,GaborFeature22,GaborFeature23,Y_Feature,Cr_Feature,Cb_Feature
1043,ARTIFICIEL,VILLE,0.1886305103297433,0.10681405514562448,0.11230594563256063,1.0324409227840508,-0.3527128491999588,-0.5984588099360414,-0.6785361868199203,-0.6907842082765611,-0.7375601920407473,-0.6806779955892767,-0.6724786733037967,-0.7283691287827021,-0.7430625113255417,-0.7548374479368435,-0.5810538097198551,-0.4540210914688439,-0.6733006246140771,-0.5876374611932297,-0.6746427503021789,-0.5984708603042979,-0.4948033076630952,-0.4584356711535715,-0.7075785370832027,-0.7065577743082269,0.7116442151585087,0.6447072226240322,-1.2051567706562218
223,NATUREL,COTE,-0.4947349985012946,-0.4814006281959405,-0.5711784741196549,-0.6252174539906861,-0.5207979318865387,-0.4805798712264998,-0.4162745628380006,-0.3668279544013721,0.32405119153034906,0.5870299363780942,0.15961022056870233,0.2867445439050925,1.4388666993402663,2.3167176786315777,1.28274364929342,0.9643796495205426,0.13896479555091362,0.1493511441709874,0.17395123759720296,0.11277040520567178,-0.3708493401767801,-0.44285748521954654,-0.5167924356082251,-0.4034967257262245,-0.7514123611565571,-0.24763182820005475,0.509223077673956
1875,NATUREL,OPEN_COUNTRY,-0.4437862273762981,-0.4370868105639292,-0.530190620625854,-0.5643588247478374,-0.5536846896365284,-0.2206129830457408,-0.4470646382915509,-0.4770862120145088,-0.5880855025813203,-0.3755383797733757,-0.3805880848493617,-0.3893898589566657,-0.0054794837181039065,-0.18280720749017207,-0.33179157475884274,-0.41752840478628495,0.12548057799805593,-0.1345825804654764,-0.2635223220033341,-0.3643654628368618,-0.2707844707175111,-0.4020843083930793,-0.1689394638277926,-0.4197150061443353,1.3428885590586075,0.12915278557578572,-0.115703597255446
614,NATUREL,FORET,4.160356230333292,2.5378997234315066,1.2231882656181037,0.5947534928537325,3.3436474776267002,3.8866103432815606,2.1885508014835207,1.3306937597384934,0.2833419020568501,1.1301086919544594,1.6736693856185785,1.6572251160533615,-0.2640807593467742,-0.10343223145027627,0.015368303790736188,0.4269079990028765,0.5097567961147502,0.11790634314218212,0.6473882190511766,1.1773822960044875,2.785248927870424,2.946159345545745,3.921702130851424,1.9080983178857225,0.19545597071889967,1.2154241872006202,-0.38565580455626425
239,NATUREL,COTE,-0.529819231766101,-0.5397476038535781,-0.6580658485263149,-0.7243608251865776,-0.8360334253255425,-0.9255871602299884,-0.9247922251970456,-0.8422863516878403,-0.21373234208868888,-0.7308646897785792,-0.8043333129421657,-0.8513054176978169,1.193210892020384,0.4280470322928864,-0.2387611186446041,-0.6502074753885423,-0.3557700340990593,-0.7690822152032233,-0.8172427682192881,-0.8538575592077845,-0.7823021751354668,-0.7905517461718409,-0.8802990418488515,-0.8543768439061713,-1.439309430588088,0.4948085826440585,-0.02656048610048988
1115,ARTIFICIEL,VILLE,-0.3602751064241375,0.0026080322695524404,0.6451150705497621,0.3638926029817998,-0.3325247553105428,0.4708607010222094,-0.07536748740448583,0.06374421592119155,0.273036981811051,-0.1460824547086415,-0.0950483657772905,-0.14008823490410305,0.814662492172907,1.028473252905657,0.6282481214605445,0.8238984970286939,0.7255585398162306,-0.17586706372563835,-0.03693841234220232,-0.2302600301968639,-0.09775311462103044,0.23432316388991084,-0.02976765763031363,-0.07566457786055679,2.2151884703901485,0.05125250182522168,0.011429710631620557
129,NATUREL,COTE,-0.4948242738946272,-0.4977229106435354,-0.5459766443774768,-0.6220098056161588,-0.6824691320568611,-0.6500321206601019,-0.491808940242516,-0.4774334781018617,-0.3748796291405578,-0.5444690269147391,-0.4208450833040076,-0.3554470492814844,0.945103923105262,-0.20645774875475087,-0.06572119231647205,-0.2561374499271945,-0.6676446605003862,-0.604257145963099,-0.4729582868691811,-0.4336515215787714,-0.5318762128967023,-0.2746280142587717,-0.5366477310116314,-0.4356285150780831,0.9120516881044386,-0.3212926992241558,0.7732517089998806
1487,NATUREL,MONTAGNE,-0.41969178396377294,-0.3612375077801169,-0.4361445039186981,-0.5032901133909659,0.02685243028596098,0.6589693560406801,0.9730140320770602,0.264065430129349,-0.5921094274939318,0.03814804017949759,0.08728977555908732,-0.05719683002144805,-0.6538429936569768,-0.625071771935334,-0.6098052286082453,-0.5577627346251011,0.5448686636388017,0.3827965467710286,0.3969450809707991,0.005828644750360186,0.3779136594478623,0.73881855824607,0.3708752730621004,0.2538475139376105,-1.2501310474678633,0.2820439521862039,0.4587067652778123
2656,ARTIFICIEL,GRANDBATIMENT,5.297105607187875,2.4672295164322366,3.1063911718106585,0.2584256216028681,0.17511632465738955,-0.5363469114334019,-0.5696348999860373,-0.6229570553384216,-0.5814280601357092,-0.7047428491273132,-0.5065790849160801,-0.6590822465807433,-0.7159056232452189,-0.6164684442830533,-0.13255550773346594,0.28475864207916496,-0.5194165099950404,-0.7236390684784706,-0.5442409540075709,-0.6980083189580116,0.17365874823673147,-0.37706416621504,-0.5355249205862713,-0.6103538540944341,-0.4216820939246813,1.3479911104459363,-0.09363904161276973
720,ARTIFICIEL,AUTOROUTE,-0.3590844376206257,-0.13698239215090402,0.3741625047287864,0.5905153285525993,0.022937215529916653,0.8023078965750343,1.4089511151526128,0.4299241806179415,0.31117521425424616,0.7452048117806299,1.3798404652194651,0.7448434468069346,1.1739739514256913,4.053422377411692,2.3077602509192707,1.4911578152304965,0.6872855308932039,2.531835618750387,2.1356139372525096,0.9666592039949256,0.9650312399193304,1.4109482413408512,1.2471525163331998,0.5048549481866379,-1.5365170279725182,1.3945873871743897,-0.8572355240037035
1523,NATUREL,MONTAGNE,-0.5097240993339855,-0.4745323724376426,-0.5819673544022581,-0.650447802487405,-0.7895027802814061,-0.8258432805983855,-0.8184955218459634,-0.7224085378372571,0.12564746204166113,-0.25710759307131786,-0.5202242136770002,-0.7817849353614408,-0.6626126266991262,-0.8103542097896066,-0.8701406371938692,-0.8785158244398257,1.5139798143979388,0.9683921369799888,0.08679039106761169,-0.5377810438698757,-0.3992686624753475,-0.2919940520524921,-0.2374745999614772,-0.3716601428236078,0.07732352438540567,3.989656892292458,-2.471478226547731
1531,NATUREL,MONTAGNE,-0.3976410072615363,-0.42733331242501216,-0.5547003127126348,-0.6619060812218579,-0.3556395305803272,-0.4178482008305387,-0.6174783657155923,-0.7018063675207611,-0.1955310652294376,0.12508528975778474,-0.3454595055294368,-0.5695256591770499,-0.44902178491428585,-0.48558501224468703,-0.464962879280813,-0.6662491055883297,0.14910660469882334,0.9393900266077264,-0.0815773473542598,-0.42694967014605545,1.1744583485806257,0.5962450290502967,-0.04645130440880749,-0.4945238342645448,-0.021304204790458282,0.518271539285345,0.2303913899785116
1909,NATUREL,OPEN_COUNTRY,-0.2632183017553403,-0.317967919335423,-0.4953200985911023,-0.4451334335006025,0.1647196295637965,0.7987264568342892,-0.11021793523076327,0.05448646911232302,-0.05045690902495774,0.02666502418336401,-0.12821645293913767,0.237201547099448,-0.24749773925510365,-0.6136547853981881,-0.5733377626088849,-0.2823265391922667,0.5596300611266076,-0.037359859050941656,-0.2267958190759195,0.4093117471263673,0.2468479814689765,0.15597493640311005,-0.08674728873791976,-0.036991515474903085,0.2244124942667485,1.8863879274922783,-1.6524891308389291
1464,NATUREL,MONTAGNE,-0.459799043899278,-0.4307171260194518,-0.4943937436052676,-0.4792041942027331,1.098515867274944,1.4309030013212831,1.2086413486766654,1.5994232868281986,1.4916864616601555,1.8317745467570248,4.972009441457959,5.635576841880107,-0.5264229571991864,-0.4725950436600322,-0.5642832252195352,-0.4955391311054553,-0.6709164753304404,-0.4819672214186145,-0.4593012718781729,-0.11442908492571885,-0.6325352672973332,-0.6030566023865407,-0.39026372429131495,-0.18117261783821867,1.6629194351165064,-0.5294639159604709,1.1149834424168128
97,NATUREL,COTE,-0.5423666275145121,-0.5426034734736088,-0.6321381979713862,-0.6493353877853668,-0.8810183027532895,-0.9338248453444428,-0.8356818597563476,-0.6759865032149872,-0.7856866497753889,-0.8018638833685117,-0.7962038851499641,-0.7329279646011554,-0.4525277286768417,-0.3344800171143761,-0.6190846910482175,-0.6683493773838037,-0.832715281678735,-0.7688260094354634,-0.7663478265239391,-0.6546258825587753,-0.8093478885605973,-0.7496762100684581,-0.7288177534911988,-0.4366540681709107,-0.014039498213731344,1.096378095483854,-1.0475254011646071
2541,ARTIFICIEL,GRANDBATIMENT,3.905319509527727,5.537735357418073,3.171289767399387,2.636162877675292,0.35911428109250554,0.5406412639362662,0.04477532984263288,-0.16665269972183566,-0.3857064612277593,0.4740106911805711,0.5414345116035503,-0.4899696801529611,-0.5247655619008366,0.23386576792387545,-0.00922288679198549,-0.25921912958945464,-0.4704160657931897,0.6319801439332331,0.2553386702398788,-0.5289833870230133,0.32145066299018005,-0.026530963226733317,0.014824116906056416,-0.3700725758002816,-0.7137921862024824,-0.1722740455234411,1.0929553648939658
2025,NATUREL,OPEN_COUNTRY,-0.4496546220698149,-0.33676600361658154,-0.50994444952158,-0.5998823930921013,-0.6771158102795511,-0.49683249274539704,-0.2615432915115165,-0.3370239313029515,-0.003229510415110388,0.4635123366787942,-0.16488527954202645,-0.2353982719755421,-0.4486369965823896,0.8338572133737754,0.9297137618089772,0.9260745337689515,-0.2748265284890984,0.07045240490544202,-0.2081655906852133,-0.09224887921833644,-0.17495656684958602,-0.2912498283138717,-0.33784214272291657,-0.20947997374903785,-2.4211858876818826,0.89850587126017,-0.8222577139413841
2613,ARTIFICIEL,GRANDBATIMENT,0.4977715938570953,0.12862374848266125,0.03723507093839315,0.10165124338873732,0.1008090891810276,-0.29585568416129143,-0.4760130236042181,-0.5172839557932809,-0.5601482048968742,-0.6350487908806642,-0.6719048716718345,-0.6496344348039732,-0.7400512422470356,-0.7520326997664079,-0.6536540519827934,-0.5382056282517315,-0.6348333802150764,-0.6118440335039244,-0.73127156402061,-0.70480544261579,-0.22733283632329365,-0.4389305262399942,-0.6800884645723131,-0.6333655390553992,0.6096768154398732,0.035836976711686945,-0.2684304247003072
1727,NATUREL,OPEN_COUNTRY,-0.32052951688690723,-0.2853540951834958,-0.4153608328071747,-0.32801042040526474,-0.2770220628617496,0.12146924051747753,0.5667866056408115,0.7946890710695196,-0.049561745007373266,0.4455216096111543,0.5837570572388809,0.7168569423297557,0.2243625601247468,0.3140342401362661,1.1622175160630714,1.9388010570528145,-0.2132613954374689,0.6571298215445968,1.2722258388480872,2.1132426455570075,-0.4495455956780047,0.4757720021497017,0.7716372530307356,1.2519685303734642,-0.6890500520544481,-0.5107505921033286,-1.0379951981807645
1911,NATUREL,OPEN_COUNTRY,-0.5337402705314386,-0.5433454219869082,-0.6579082505136709,-0.7245444328973477,-0.8029413069190754,-0.9277866753032568,-0.9180246548241836,-0.8389587665014491,-0.4790698351280014,-0.6914936937193393,-0.7701173533980337,-0.8222039226497021,-0.34591195131774355,-0.6606483613203391,-0.8208100634536979,-0.8217804014399547,-0.7624883340597934,-0.8325439953756802,-0.826658012414345,-0.8282190414284506,-0.7911289520828347,-0.7963927046727857,-0.8634409025871524,-0.8305820420416488,0.11495338480779352,-1.065941674980872,0.937264396034572
1197,ARTIFICIEL,VILLE,-0.2289129149332737,0.847019256842975,2.528191902024035,0.7790739849962987,-0.03666956333875117,1.2077454172863775,1.022786089346433,0.0723440065277185,0.9950349645464228,0.25560798978485705,0.1007924933871869,-0.06212207916468921,1.428926347075119,0.8491619030305695,1.4567607613460647,2.155769435135907,1.6549021792266312,1.1701302424655218,0.2654691865949665,0.3203357795976217,0.16905709211191675,0.632284190327834,0.15428374612587434,-0.07585697589550394,1.8876913089462528,-2.3373756618644568,2.890798328107584
1369,NATUREL,MONTAGNE,-0.4781925446086242,-0.4911500508744102,-0.5976246396674065,-0.6668780377655591,-0.31019456217503466,-0.3156450674597919,-0.2939608249927081,-0.4058471254257032,1.6495898914920546,0.4125383452793669,-0.04422607584342097,-0.3060877755086305,-0.4225367503538869,-0.6399682600009724,-0.6863313886870654,-0.7256929568058752,0.11281396056773713,-0.4409267413691098,-0.4660948195903724,-0.5554849471509014,-0.5575564299888821,-0.5821099711138339,-0.5522593443209389,-0.5847548005850046,2.369301826165695,0.6826827868610469,-0.2896018547639321
2343,ARTIFICIEL,GRANDBATIMENT,-0.029227297452446926,0.24981958940829105,-0.04016275296904623,0.14885124124751892,0.255505892108161,-0.013071314149511295,0.004258089401683754,-0.2616679204266633,-0.3266378931002754,-0.2656947806012088,-0.4334928037925905,-0.3630440260754496,-0.5970508270892447,-0.4141855664878803,-0.39163171447982,0.1561892023830406,-0.26646891591903993,-0.2565022867839482,-0.4637713849863755,-0.3489991149701629,0.535185435133344,0.07322670529584026,-0.17094435576079622,-0.2428767161710061,-1.2427289283094416,-0.7577759261535083,0.3573517209747737
1442,NATUREL,MONTAGNE,-0.4985574777335351,-0.4914550535560749,-0.5643570232357823,-0.6255903696967242,-0.7671823037649201,-0.7888650628129996,-0.5504888055063233,-0.4851353858280766,-0.674484748469792,-0.7159433507823116,-0.5765943830706792,-0.6921868724992853,-0.5466352396418991,-0.7126655230654515,-0.7472070077085374,-0.748434353433655,0.44402780383470797,-0.2107330606243398,-0.4251779761800669,-0.4686940517737394,-0.4796323698035591,-0.6271371488547572,-0.5850665181663356,-0.5812592780133503,0.6547396674509312,-0.7889910746262478,0.07330601557079648
1181,ARTIFICIEL,VILLE,-0.3055939451093101,0.12821153889715864,0.3777558737687436,-0.13433440532813615,-0.19541938754029664,-0.3448612662043377,-0.6173010957212313,-0.6740135692407364,0.5446801339356432,-0.4698987479302704,-0.6438465526645547,-0.7507229230765163,0.1783133799284776,0.3182311957375478,0.4545871973457381,0.2537237989992542,0.34425913746525216,-0.4973789290670238,-0.6465353495738407,-0.7334652355321462,-0.4391348502610731,-0.4631714682259364,-0.6726792919874296,-0.7080236932992005,0.4511602036324033,-1.2360269708946627,1.1557353858340793
1752,NATUREL,OPEN_COUNTRY,-0.5311851092699784,-0.504119379702437,-0.6103288332629311,-0.6868130431344708,-0.7285316140694478,-0.7930159756301215,-0.7694341308226055,-0.7103944643694877,-0.4996580201135564,-0.552268296524952,-0.5673825073189229,-0.5666611896708644,-0.14843193436147092,-0.6674433998171186,-0.7085710051727813,-0.6252066661272379,-0.7823008920314638,-0.7558048781462623,-0.6801581059249125,-0.6756363679985814,-0.7696116639424424,-0.6851104310251223,-0.7320404829842051,-0.7191868831825116,-0.8516575635407382,-0.07311363723455669,-0.608258235604848
1750,NATUREL,OPEN_COUNTRY,-0.5344552533544492,-0.5440560004605931,-0.2904041032032702,-0.4923487211463768,-0.8178032860445846,-0.9458002967566334,-0.7679738951822269,-0.3755276917537436,-0.5201541559420132,-0.7698660324952968,-0.7998698377518234,-0.7872454912217511,-0.14855661113843355,-0.2179045189192964,-0.4750520112413711,-0.5456648161162747,-0.29666199336501026,-0.2345466377483664,-0.4906773992605259,0.009930536402084793,-0.743672344783283,-0.7635997582890399,0.12419047237208808,1.3304164015513962,-0.5705792196717591,0.4552478965424502,-0.4283669760224378
683,NATUREL,FORET,5.161068427208704,0.8937382019632271,0.4232441113486337,-0.04551302363188876,9.89366108025923,3.084403713120526,1.8784359512168125,1.2344152218623974,0.7256229601275204,0.3332020528067122,0.3261678304780295,0.3711827700449801,-0.6223080322072471,-0.545188247624364,-0.2952263404985416,-0.4260594047296987,-0.3453284775835101,0.184328233310613,0.19528532997844,-0.0066599231484329975,-0.03089237140208155,0.20003703245230828,0.4354950282378795,0.2667200914427526,-2.7395587326329025,0.06855125490446712,0.12813262967453573
2451,ARTIFICIEL,GRANDBATIMENT,0.08685012648324389,-0.02249129708645505,-0.04740938445878725,-0.3510368107578037,-0.1599780165380608,-0.3710311064491024,-0.5780339859963228,-0.6364575223952634,-0.4970983631646453,-0.3142453167731254,-0.464652654983324,-0.5324960653723799,-0.7056748559669068,-0.7465169307566859,-0.7354688071736956,-0.3816345831735303,-0.6370390373134736,-0.6090438233337376,-0.6555794767871985,-0.4901193950860511,0.3007218453022825,-0.3947792576001344,-0.6362980338146582,-0.6247576747714281,-0.08377244870224368,0.4088580009609243,-0.6701933762211684
815,ARTIFICIEL,AUTOROUTE,-0.2900383585499812,-0.4383176044007113,-0.616103796703202,-0.6800936765564881,-0.34346282936356703,-0.4667083339547531,-0.6398586329027041,-0.6854523041271811,-0.5210409803720248,-0.5763234940739969,-0.4027478802524636,-0.6283761953561525,-0.5284402846481489,-0.7192185827344385,-0.7234577802850529,-0.7009439223522379,0.09112314548380686,-0.5721378218432793,-0.7184006657010109,-0.7307368468561681,-0.22323286966835296,-0.3062519081830102,-0.5548583553699613,-0.7164502300861417,1.2458371398507293,0.6455657108671531,-0.3764727320675733
902,ARTIFICIEL,AUTOROUTE,-0.4892392078509523,-0.36658994627670144,-0.22268241962068386,-0.09543052439559352,-0.2579392568294271,-0.6374462583644757,-0.5012675707085192,-0.296942562088615,-0.16387472259506147,-0.4939197958667014,-0.5206511039505076,-0.3908239819922448,0.11255555098072086,0.6411235340236111,-0.07469758773134524,0.2011199365149845,0.1844030146370292,-0.5430668838535282,-0.4487198960615085,-0.4089507314478076,-0.4278697438217969,-0.5313288278686707,-0.5685175690200464,-0.40532782597443495,0.09265198867470488,-0.8703267445517042,0.3804317804049616
1941,NATUREL,OPEN_COUNTRY,-0.2406139892688597,0.2195319285804768,0.14692747838555362,-0.011971342660697524,-0.0026829425918638004,0.06501186776361463,0.24615625454474346,0.614779101304683,0.29254173824999063,-0.2333044049752305,0.12156973638535892,0.7574155171940662,0.08307822385258283,0.8873633195872216,0.3866773503250154,0.6974432818958491,0.38203212948776455,0.05237829470314374,-0.005477627703414202,0.5220384690030156,-0.1610712167463081,0.3866002623093425,0.8833109611515153,0.7598681131293542,-0.5280224825867613,-1.2485775243921733,0.9841752581353096
